Gesture,Specific,Hand,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21
left,left1,0.0,0.5329391360282898,0.7745252847671509,0.5762611031532288,0.6315729022026062,0.5595433115959167,0.5124345421791077,0.5544123649597168,0.4057810306549072,0.5996867418289185,0.33851128816604614,0.3747389614582062,0.5028108954429626,0.2340974062681198,0.44957059621810913,0.13678130507469177,0.4313938021659851,0.06407994031906128,0.4171418845653534,0.31391414999961853,0.5675222277641296,0.3007640540599823,0.5554211735725403,0.3473963141441345,0.5670343041419983,0.38838067650794983,0.585568904876709,0.29210418462753296,0.6554379463195801,0.3069264590740204,0.6318875551223755,0.34239235520362854,0.6433447003364563,0.37379106879234314,0.6652274131774902,0.285353422164917,0.7294734120368958,0.2993317246437073,0.7007008194923401,0.33351337909698486,0.7102171778678894,0.3613070547580719,0.7238646745681763
left,left1,0.0,0.5672309994697571,0.748641848564148,0.5926710367202759,0.6068639159202576,0.5673344135284424,0.49093133211135864,0.5574977993965149,0.3926408588886261,0.589257001876831,0.3278431296348572,0.39736518263816833,0.5033076405525208,0.2523992359638214,0.4699866473674774,0.1553235650062561,0.4618041515350342,0.08568534255027771,0.4569685757160187,0.3451450765132904,0.5742258429527283,0.3326147198677063,0.552399754524231,0.38186168670654297,0.5531105399131775,0.42570334672927856,0.5679733157157898,0.330750972032547,0.6589003801345825,0.3402976095676422,0.6288866996765137,0.3803976774215698,0.6324721574783325,0.4154229760169983,0.6555628180503845,0.3310128450393677,0.72813880443573,0.3415259122848511,0.69931960105896,0.3791196644306183,0.7027366161346436,0.409006804227829,0.7165681719779968
left,left1,0.0,0.7215054035186768,0.6619935631752014,0.7050260305404663,0.520846962928772,0.6495776176452637,0.4035038352012634,0.6224333047866821,0.293735146522522,0.6419181823730469,0.21207086741924286,0.4894633889198303,0.4252527356147766,0.3191273808479309,0.4242267906665802,0.2088734209537506,0.4449520409107208,0.1273307204246521,0.45874762535095215,0.45446333289146423,0.4977499544620514,0.3715372085571289,0.5343257188796997,0.42082294821739197,0.5499439239501953,0.48117372393608093,0.5512173771858215,0.44788795709609985,0.5901710987091064,0.3878965377807617,0.6083257794380188,0.4324592053890228,0.6221542954444885,0.48852357268333435,0.6261101365089417,0.45264169573783875,0.6696869730949402,0.40776801109313965,0.678214430809021,0.4559019207954407,0.688116192817688,0.5071566104888916,0.6896055936813354
left,left1,0.0,0.6336097717285156,0.677209734916687,0.6412422060966492,0.5507713556289673,0.6021472215652466,0.44759395718574524,0.5832394361495972,0.3534279465675354,0.6060715913772583,0.28783121705055237,0.44876858592033386,0.47437214851379395,0.30722638964653015,0.45529720187187195,0.21134474873542786,0.4568203091621399,0.1407380998134613,0.4597642719745636,0.4027386009693146,0.5408869981765747,0.3876648545265198,0.5365939140319824,0.4365311563014984,0.5382871627807617,0.48065993189811707,0.5464026927947998,0.39330053329467773,0.6206832528114319,0.39672577381134033,0.6054019927978516,0.4353584051132202,0.6067513823509216,0.4717138111591339,0.6199581623077393,0.3984071612358093,0.6864855289459229,0.40920040011405945,0.6712571978569031,0.44781389832496643,0.6731654405593872,0.4779573678970337,0.6798887252807617
left,left1,0.0,0.7022721767425537,0.6916890740394592,0.6892685294151306,0.5500574707984924,0.6345123648643494,0.443225234746933,0.6010799407958984,0.34455540776252747,0.6210886240005493,0.2708476781845093,0.48802560567855835,0.4776974022388458,0.3435201346874237,0.4800339341163635,0.2462644875049591,0.4944738447666168,0.17536860704421997,0.5040598511695862,0.45200997591018677,0.5523718595504761,0.4136737585067749,0.5522845983505249,0.4650619626045227,0.5450016260147095,0.5177115201950073,0.5497691035270691,0.4512162506580353,0.6351409554481506,0.42659473419189453,0.6173361539840698,0.46867841482162476,0.6138787269592285,0.5128757953643799,0.626667320728302,0.46397021412849426,0.7018054723739624,0.4424830377101898,0.683925211429596,0.4843861758708954,0.6786074638366699,0.5245634913444519,0.6825136542320251
left,left1,0.0,0.724151611328125,0.6319605112075806,0.7075663805007935,0.5081363320350647,0.6487332582473755,0.4186590313911438,0.5941709876060486,0.3412877917289734,0.5600236654281616,0.2782413363456726,0.5155313611030579,0.44806307554244995,0.37223348021507263,0.4473419189453125,0.2819254994392395,0.4618833065032959,0.21381115913391113,0.4727880656719208,0.4817727208137512,0.5206484794616699,0.42062079906463623,0.5387003421783447,0.4644712805747986,0.544335663318634,0.5176206231117249,0.545489490032196,0.4775392413139343,0.5998309850692749,0.43670687079429626,0.5987972617149353,0.47291845083236694,0.6030154824256897,0.5173696875572205,0.6078487038612366,0.4816517233848572,0.6640605926513672,0.4546763300895691,0.6563253402709961,0.49580374360084534,0.6589179039001465,0.5346948504447937,0.6606011986732483
left,left1,0.0,0.712698757648468,0.583690881729126,0.7137239575386047,0.4686613082885742,0.6610055565834045,0.3700751066207886,0.597878098487854,0.29644766449928284,0.5219581127166748,0.29691001772880554,0.5390669107437134,0.3622453510761261,0.38900184631347656,0.330967515707016,0.296348512172699,0.3268175423145294,0.22623595595359802,0.3226788640022278,0.5035614371299744,0.4302212595939636,0.41671040654182434,0.4599253237247467,0.4606171250343323,0.4872972369194031,0.5146006941795349,0.4926226735115051,0.4801779091358185,0.5106889605522156,0.41735947132110596,0.5265501737594604,0.45401179790496826,0.5463745594024658,0.5040806531906128,0.5499247312545776,0.464175283908844,0.5774394273757935,0.418612003326416,0.5800176858901978,0.46017158031463623,0.5977984070777893,0.5057574510574341,0.6060206890106201
left,left1,0.0,0.6987510919570923,0.5785754919052124,0.6921219229698181,0.4550318121910095,0.6398125886917114,0.35531508922576904,0.574271559715271,0.2868752181529999,0.49787330627441406,0.2916683852672577,0.5208312273025513,0.3496091067790985,0.3767626881599426,0.311150461435318,0.2879234552383423,0.3054816722869873,0.22159001231193542,0.29768139123916626,0.4848797619342804,0.4105280041694641,0.3985717296600342,0.4414510130882263,0.44002392888069153,0.4687066078186035,0.49183201789855957,0.4730900526046753,0.4631360173225403,0.48816773295402527,0.40094995498657227,0.5090766549110413,0.4388901889324188,0.5282332301139832,0.48441922664642334,0.5298877358436584,0.4502072334289551,0.5595880746841431,0.4039608836174011,0.5648685693740845,0.4451015889644623,0.5796340107917786,0.48789626359939575,0.5875917077064514
left,left1,0.0,0.674418032169342,0.6118863821029663,0.6788032650947571,0.4835742115974426,0.6342028379440308,0.37859949469566345,0.5705662965774536,0.30439406633377075,0.49493953585624695,0.3042832016944885,0.5074509382247925,0.3638148903846741,0.36675041913986206,0.31319209933280945,0.28116512298583984,0.30004164576530457,0.22001132369041443,0.2876291871070862,0.4649852514266968,0.4208613634109497,0.3879276514053345,0.4554302394390106,0.4253861904144287,0.4832116365432739,0.4740450382232666,0.4904629588127136,0.43817731738090515,0.49744912981987,0.3887960910797119,0.520783007144928,0.4212668836116791,0.5389096140861511,0.4626814126968384,0.5428650975227356,0.4188465178012848,0.5687479376792908,0.38614657521247864,0.5793606042861938,0.42407116293907166,0.5938851833343506,0.4634438157081604,0.6027660965919495
left,left1,0.0,0.6765830516815186,0.6431310176849365,0.6606889367103577,0.5045885443687439,0.5897297859191895,0.4151265323162079,0.4980391263961792,0.35900598764419556,0.4242822527885437,0.3472892642021179,0.4638158679008484,0.42945051193237305,0.306423544883728,0.41376614570617676,0.21003353595733643,0.420716255903244,0.14156168699264526,0.420650452375412,0.4297420382499695,0.5094038844108582,0.3610663414001465,0.5122802257537842,0.4029035270214081,0.5238350033760071,0.4539760947227478,0.5273427963256836,0.4223930835723877,0.5930421352386475,0.37204501032829285,0.5814118385314941,0.40781134366989136,0.5922012329101562,0.4515016973018646,0.6007874608039856,0.4253596365451813,0.6627519130706787,0.38022854924201965,0.6461329460144043,0.41871875524520874,0.6522757411003113,0.45826956629753113,0.6604583859443665
left,left1,0.0,0.6700240969657898,0.6414835453033447,0.6436344981193542,0.5090150833129883,0.5580443143844604,0.4294646680355072,0.4608956277370453,0.38279271125793457,0.40492522716522217,0.3494665324687958,0.4472847878932953,0.44345298409461975,0.28940537571907043,0.44781482219696045,0.19632524251937866,0.46370846033096313,0.1296173632144928,0.4701613783836365,0.42118412256240845,0.5321407318115234,0.3467588424682617,0.5396639704704285,0.38983485102653503,0.5460535883903503,0.4432874619960785,0.5448224544525146,0.4203668236732483,0.6159725189208984,0.3656001687049866,0.6074752807617188,0.40525346994400024,0.6131515502929688,0.4530734121799469,0.6199445724487305,0.42554771900177,0.6844986081123352,0.37788820266723633,0.6702937483787537,0.42134472727775574,0.673664391040802,0.46412843465805054,0.6786511540412903
left,left1,0.0,0.6732070446014404,0.6327374577522278,0.6442244052886963,0.506566047668457,0.5590278506278992,0.43137603998184204,0.4649486243724823,0.38418981432914734,0.42517703771591187,0.33919641375541687,0.45366349816322327,0.4488162696361542,0.2996411919593811,0.4609346091747284,0.20891782641410828,0.47834280133247375,0.14367517828941345,0.4880056381225586,0.4288516938686371,0.5352778434753418,0.3564435839653015,0.5474544763565063,0.4004558324813843,0.5513045787811279,0.45330923795700073,0.5487225651741028,0.4302549362182617,0.616321325302124,0.3759910464286804,0.6121203303337097,0.41387930512428284,0.6159871816635132,0.4615923762321472,0.6218271255493164,0.4367603063583374,0.6832787394523621,0.39092984795570374,0.671312689781189,0.4323508143424988,0.674163818359375,0.4738393723964691,0.6770100593566895
left,left1,0.0,0.6703078746795654,0.6186190843582153,0.6510876417160034,0.49278417229652405,0.5686103701591492,0.41680797934532166,0.4752849042415619,0.36825066804885864,0.42905786633491516,0.32737278938293457,0.4604509770870209,0.434069961309433,0.31024181842803955,0.4462496340274811,0.22130972146987915,0.4647001326084137,0.15677958726882935,0.47540712356567383,0.43079158663749695,0.5216142535209656,0.363156795501709,0.5250174403190613,0.40615132451057434,0.525727391242981,0.4591212272644043,0.5246369242668152,0.4299984276294708,0.6019878387451172,0.38328123092651367,0.5892318487167358,0.4201492667198181,0.5930804014205933,0.46633854508399963,0.6025984287261963,0.43286195397377014,0.6657286882400513,0.3967101573944092,0.6482065320014954,0.43853524327278137,0.6535704731941223,0.47891202569007874,0.65787672996521
left,left1,0.0,0.7240555286407471,0.6661355495452881,0.7059977054595947,0.5271726846694946,0.6492147445678711,0.41183146834373474,0.6223795413970947,0.3007679879665375,0.6467256546020508,0.2199091613292694,0.4942035973072052,0.4332435429096222,0.3175960183143616,0.43037453293800354,0.21033954620361328,0.4517512619495392,0.131757915019989,0.4650183618068695,0.4598517417907715,0.5114365816116333,0.3659142255783081,0.5401580333709717,0.4152711033821106,0.5564143657684326,0.4779289960861206,0.5589871406555176,0.45095327496528625,0.6060672998428345,0.3834623694419861,0.6149250268936157,0.4250613749027252,0.6319258809089661,0.48152172565460205,0.6408265233039856,0.4515763521194458,0.6837495565414429,0.4023325443267822,0.6799496412277222,0.4474307894706726,0.6943140029907227,0.49766242504119873,0.7013317346572876
left,left1,0.0,0.6674166917800903,0.6185870170593262,0.6615583896636963,0.4978298544883728,0.5876926183700562,0.41292956471443176,0.4955320358276367,0.35837477445602417,0.4441688656806946,0.32066845893859863,0.4726127088069916,0.41570526361465454,0.3227297067642212,0.4088762700557709,0.23415368795394897,0.4190734326839447,0.1716819703578949,0.4237006902694702,0.43411627411842346,0.49559181928634644,0.37035825848579407,0.5017944574356079,0.41214486956596375,0.5112260580062866,0.4622294306755066,0.5144767165184021,0.42304691672325134,0.5759450793266296,0.3832393288612366,0.5705628395080566,0.4171699285507202,0.581227719783783,0.4587550163269043,0.591992199420929,0.4165812134742737,0.6423413753509521,0.3868316113948822,0.6263461709022522,0.4259622395038605,0.6377593278884888,0.46199023723602295,0.6467835903167725
left,left1,0.0,0.6743611693382263,0.6866023540496826,0.6764978170394897,0.5532450675964355,0.6186322569847107,0.4541094899177551,0.5329924821853638,0.38773810863494873,0.4869771897792816,0.33992519974708557,0.5038869380950928,0.43817031383514404,0.35515832901000977,0.40689533948898315,0.26681631803512573,0.4078189730644226,0.20491620898246765,0.4081905782222748,0.4558846056461334,0.5078213214874268,0.3895871043205261,0.5085976719856262,0.43074995279312134,0.5227519869804382,0.47930508852005005,0.5325083136558533,0.43502581119537354,0.5864264965057373,0.3920177221298218,0.5797710418701172,0.42594993114471436,0.5922639966011047,0.46334895491600037,0.6037818789482117,0.4226927161216736,0.6579806804656982,0.38621509075164795,0.6419192552566528,0.4231039583683014,0.6521210670471191,0.4568305015563965,0.6639976501464844
left,left1,0.0,0.6890643239021301,0.7190260887145996,0.6985131502151489,0.5855815410614014,0.6439682245254517,0.48363104462623596,0.5626837015151978,0.40878233313560486,0.5218863487243652,0.35540103912353516,0.5230979323387146,0.46072158217430115,0.3797956705093384,0.41689038276672363,0.2952355742454529,0.41081857681274414,0.23498740792274475,0.4062022268772125,0.4712510406970978,0.5250406265258789,0.409373939037323,0.5234986543655396,0.44909316301345825,0.5382047295570374,0.49530860781669617,0.5495173335075378,0.4472423791885376,0.6031325459480286,0.4125271439552307,0.5935933589935303,0.44362306594848633,0.6061375141143799,0.47825565934181213,0.6198379993438721,0.4322412610054016,0.6748520135879517,0.4010471999645233,0.6557912826538086,0.4353276491165161,0.6642662286758423,0.4674759805202484,0.6769617795944214
left,left1,0.0,0.7036964893341064,0.6922913789749146,0.6945790648460388,0.551653265953064,0.621175229549408,0.4580219089984894,0.5256701111793518,0.40226009488105774,0.4707269072532654,0.36010992527008057,0.4978514015674591,0.4670303463935852,0.34619611501693726,0.4538448452949524,0.2541409134864807,0.4661521911621094,0.1922910511493683,0.4736694097518921,0.4594331979751587,0.550622284412384,0.3961288630962372,0.5441563725471497,0.4359987676143646,0.5491443276405334,0.486054003238678,0.5550273656845093,0.4526854157447815,0.633095383644104,0.4087648391723633,0.610309362411499,0.44277992844581604,0.6175453662872314,0.4828827679157257,0.6307361125946045,0.4577257037162781,0.7017315626144409,0.41586142778396606,0.679612398147583,0.4545189142227173,0.6840031147003174,0.4915568232536316,0.6918113827705383
left,left1,0.0,0.7126203775405884,0.6274076104164124,0.6929348707199097,0.5079098343849182,0.6034385561943054,0.43015211820602417,0.5078089237213135,0.3815855383872986,0.4530181884765625,0.34486886858940125,0.5030552744865417,0.4485328197479248,0.33811330795288086,0.45875537395477295,0.23882952332496643,0.4749060571193695,0.1658008098602295,0.4857288599014282,0.4790876507759094,0.5375112295150757,0.3889976143836975,0.5528315901756287,0.43446749448776245,0.561184287071228,0.4921548366546631,0.559452474117279,0.47482821345329285,0.6198904514312744,0.40828239917755127,0.6187636852264404,0.4470348358154297,0.6262021660804749,0.497283935546875,0.6302684545516968,0.47426024079322815,0.6882887482643127,0.4257814884185791,0.676953911781311,0.4696717858314514,0.6848165392875671,0.513063907623291,0.6872358918190002
